playerId,name,age,origin_team,origin_comp,origin_median,target_median,origin_SUCCESSFUL_PASSES_BY_FOOT_RIGHT,projected_SUCCESSFUL_PASSES_BY_FOOT_RIGHT,origin_SUCCESSFUL_PASSES_BY_FOOT_LEFT,projected_SUCCESSFUL_PASSES_BY_FOOT_LEFT,origin_UNSUCCESSFUL_PASSES_BY_FOOT_LEFT,projected_UNSUCCESSFUL_PASSES_BY_FOOT_LEFT,origin_BYPASSED_DEFENDERS_AT_PHASE_SECOND_BALL,projected_BYPASSED_DEFENDERS_AT_PHASE_SECOND_BALL,origin_UNSUCCESSFUL_PASSES_BY_FOOT_RIGHT,projected_UNSUCCESSFUL_PASSES_BY_FOOT_RIGHT,origin_BYPASSED_OPPONENTS_NUMBER_AT_PHASE_ATTACKING_TRANSITION,projected_BYPASSED_OPPONENTS_NUMBER_AT_PHASE_ATTACKING_TRANSITION,origin_SUCCESSFUL_PASSES_BY_ACTION_DIAGONAL_PASS,projected_SUCCESSFUL_PASSES_BY_ACTION_DIAGONAL_PASS,origin_PLAYDURATION,projected_PLAYDURATION,origin_SUCCESSFUL_PASSES,projected_SUCCESSFUL_PASSES,origin_SUCCESSFUL_PASSES_AT_PHASE_ATTACKING_TRANSITION,projected_SUCCESSFUL_PASSES_AT_PHASE_ATTACKING_TRANSITION,origin_DISTANCE_TO_GOAL_COVERED_DRIBBLE,projected_DISTANCE_TO_GOAL_COVERED_DRIBBLE,origin_BYPASSED_OPPONENTS_NUMBER_FROM_PITCH_POSITION_FIRST_THIRD,projected_BYPASSED_OPPONENTS_NUMBER_FROM_PITCH_POSITION_FIRST_THIRD,origin_OPP_PXT_PASS,projected_OPP_PXT_PASS,origin_UNSUCCESSFUL_PASSES_BY_ACTION_LOW_PASS,projected_UNSUCCESSFUL_PASSES_BY_ACTION_LOW_PASS,origin_UNSUCCESSFUL_PASSES_BY_ACTION_GOAL_KICK,projected_UNSUCCESSFUL_PASSES_BY_ACTION_GOAL_KICK,origin_BALL_LOSS_REMOVED_TEAMMATES_BY_ACTION_GOAL_KICK,projected_BALL_LOSS_REMOVED_TEAMMATES_BY_ACTION_GOAL_KICK,origin_BYPASSED_OPPONENTS_NUMBER_FROM_LANE_CENTER,projected_BYPASSED_OPPONENTS_NUMBER_FROM_LANE_CENTER,origin_BYPASSED_OPPONENTS_NUMBER_AT_PHASE_IN_POSSESSION,projected_BYPASSED_OPPONENTS_NUMBER_AT_PHASE_IN_POSSESSION,origin_SUCCESSFUL_PASSES_FROM_PITCH_POSITION_FIRST_THIRD,projected_SUCCESSFUL_PASSES_FROM_PITCH_POSITION_FIRST_THIRD,origin_BYPASSED_OPPONENTS_BY_ACTION_LOW_PASS,projected_BYPASSED_OPPONENTS_BY_ACTION_LOW_PASS,origin_SECOND_BALL_WIN,projected_SECOND_BALL_WIN,origin_SUCCESSFUL_PASSES_TO_LANE_LEFT_HALF_SPACE,projected_SUCCESSFUL_PASSES_TO_LANE_LEFT_HALF_SPACE,origin_BYPASSED_OPPONENTS_TO_PITCH_POSITION_FIRST_THIRD,projected_BYPASSED_OPPONENTS_TO_PITCH_POSITION_FIRST_THIRD,origin_BYPASSED_DEFENDERS_TO_PITCH_POSITION_FIRST_THIRD,projected_BYPASSED_DEFENDERS_TO_PITCH_POSITION_FIRST_THIRD,origin_DEFENSIVE_TOUCHES_BY_ACTION_HEADER,projected_DEFENSIVE_TOUCHES_BY_ACTION_HEADER,origin_BYPASSED_DEFENDERS_BY_ACTION_SAVE,projected_BYPASSED_DEFENDERS_BY_ACTION_SAVE,origin_BALL_LOSS_REMOVED_TEAMMATES_DEFENDERS_FROM_PITCH_POSITION_OWN_BOX,projected_BALL_LOSS_REMOVED_TEAMMATES_DEFENDERS_FROM_PITCH_POSITION_OWN_BOX,origin_BALL_LOSS_REMOVED_TEAMMATES_AT_PHASE_SET_PIECE,projected_BALL_LOSS_REMOVED_TEAMMATES_AT_PHASE_SET_PIECE,origin_BYPASSED_OPPONENTS_NUMBER_AT_PHASE_SET_PIECE,projected_BYPASSED_OPPONENTS_NUMBER_AT_PHASE_SET_PIECE,scouting_score
119253,Rafal Mamla,22.0,Korona Kielce,ekstraklasa,0.6288633,0.67107149,6.4375,9.729418778593564,1.0,0.6817016777794933,1.0,1.0604180114662793,0.7,0.9099999999999999,5.588235294117647,5.242362296704737,1.2727272727272727,1.1313131313131313,1.5,1.7654478676413234,5928.074705882354,6003.574985170385,12.411764705882353,20.054192419759225,2.7857142857142856,2.69197584124245,36.3235294117647,55.43991001375004,1.4285714285714286,1.5064238087493902,-0.007928117647058823,-0.00852792067552643,1.0,0.9130434782608695,2.769230769230769,2.769230769230769,4.479166666666667,4.4294883884914595,4.294117647058823,7.83604257117503,2.4705882352941178,5.086961377862083,1.6666666666666667,4.082450939604302,1.9699999999999995,5.087403163867512,2.4,2.357690038409356,2.375,2.292898794298195,2.8846153846153846,5.938670863243599,0.7,0.875,1.0,1.0,0.7,0.875,2.995,2.161912774725275,5.2371428571428575,5.086558518995249,2.066666666666667,2.137742504409171,11.3
1725,Mauro Goicoechea,37.0,Danubio FC,primera_division_paraguay,0.4,0.67107149,8.205882352941176,10.532645025368911,2.0952380952380953,2.734786848993676,1.0,1.0604180114662793,1.0,1.3,2.6451612903225805,3.212471592590065,2.2,1.9555555555555557,2.183673469387755,2.112217640906538,5878.294098360656,5953.1603691455075,15.704918032786885,20.869585908499026,2.618181818181818,2.530080790650247,50.4316393442623,60.579766196155475,1.5945945945945945,1.6814946838202651,-0.008283783333333334,-0.008910494307071984,1.0,0.9130434782608695,2.282051282051282,2.282051282051282,4.748604651162791,4.695938045885495,6.533333333333333,8.489727060155696,4.0,5.62594213800548,3.4423076923076925,4.703663132581532,2.9593749999999996,5.321501988195182,1.9038461538461537,2.25780685600526,3.4310344827586206,3.3124272963001147,4.6409090909090915,6.22902208459582,1.25,1.5625,1.5,1.5,1.0,1.25,1.5392307692307692,1.111079353338969,5.977291666666666,5.8054257210370555,3.127659574468085,3.235224586288416,11.1
28160,Ander Cantero,31.0,Burgos CF,laliga2,0.6,0.67107149,2.581818181818182,7.9781092665826465,6.626865671641791,5.777828846412967,3.5901639344262297,3.148999807680582,1.48,1.924,1.2083333333333333,2.2214656887141797,2.357142857142857,2.0952380952380953,1.6666666666666667,1.8499837825169232,5915.595217391305,5990.936557240616,15.579710144927537,20.838584103734796,2.8923076923076922,2.794982411893542,53.96826086956521,61.86822553611174,1.9361702127659575,2.0416850344114077,-0.008369681159420288,-0.009002890747145179,1.0,0.9130434782608695,2.63265306122449,2.63265306122449,3.820392156862745,3.7780203233430405,6.898550724637682,8.596343383569737,3.4615384615384617,5.436182639611799,2.65,4.426472421202522,2.2911111111111113,5.163382174444556,2.23728813559322,2.324933708980815,3.078125,2.971717516294371,3.494545454545454,6.039504761417363,1.075,1.34375,1.0,1.0,0.9399999999999998,1.1749999999999998,1.3285714285714287,0.9590168759811619,4.552833333333335,4.4219250474802365,2.9365079365079363,3.037498950197363,10.9
87731,Matevz Vidovsek,26.0,NK Olimpija Ljubljana,prva_liga,0.383098135,0.67107149,12.5,12.483098780532334,1.85,2.5989993316330797,1.0,1.0604180114662793,1.35,1.7550000000000001,2.945945945945946,3.4199281416278704,1.975609756097561,1.7560975609756095,1.8928571428571428,1.9647110955623797,5797.838245614035,5871.679826317519,20.12280701754386,21.96346692603798,2.6122448979591835,2.524343646000246,47.809649122807016,59.62452465675476,1.9090909090909092,2.0131299989650944,-0.010949052631578948,-0.011777404987034798,1.0666666666666667,0.9739130434782608,1.3333333333333333,1.3333333333333333,3.0682608695652176,3.03423089739948,5.321428571428571,8.135940977897146,3.2830188679245285,5.373270460899069,6.4363636363636365,5.751140653119248,4.077777777777778,5.586130440907834,1.825,2.2419339471736017,5.333333333333333,5.1489657135117355,3.9673469387755103,6.11766850357017,1.05,1.3125,1.0,1.0,0.9333333333333335,1.1666666666666667,1.5964285714285715,1.1523670525902672,3.2517857142857145,3.1582866418065834,1.8048780487804879,1.8669505742676475,10.7
116814,Zan Mauricio,21.0,NK Nafta 1903,prva_liga,0.383098135,0.67107149,7.296296296296297,10.11949715992968,2.0555555555555554,2.7801545081179575,1.1176470588235294,1.155282858502074,,,2.962962962962963,3.4316650821907175,1.9090909090909092,1.696969696969697,1.75,1.8922517399547227,5645.345333333334,5717.24475607865,14.366666666666667,20.538231324636612,2.28,2.20327868852459,35.54333333333333,55.155669555148506,2.263157894736842,2.386492454913508,-0.0034736333333333326,-0.0037364316274394113,1.25,1.141304347826087,2.4,2.4,3.335,3.298011633626571,5.866666666666666,8.295109961860227,3.6785714285714284,5.512667335392925,2.92,4.5209325568277965,2.8722222222222222,5.300880522305436,1.7727272727272727,2.2314106661521693,4.269230769230769,4.121648035094731,3.975,6.118933710901752,1.0,1.25,1.0,1.0,0.1,0.125,2.196,1.5851620879120882,4.214642857142858,4.093458611747336,2.857142857142857,2.9554043839758126,10.6
180581,Tae-hui Han,21.0,Daegu FC,k_league_1,0.55,0.67107149,5.631578947368421,9.363357139703169,2.625,2.4886680210801444,1.4444444444444444,1.418796322490393,2.0,2.6,3.5,3.8020691181888138,2.7333333333333334,2.4296296296296296,1.5833333333333333,1.8077158250791232,6192.599473684211,6271.468754686716,13.368421052631579,20.291063065813884,2.3529411764705883,2.2737654164340455,40.123684210526314,56.82437960109856,1.4,1.4762953325744024,-0.009143894736842106,-0.009835677578533607,1.2,1.0956521739130434,2.9411764705882355,2.9411764705882355,4.950625,4.895717794219652,7.555555555555555,8.788139944208751,3.0625,5.295557297052195,3.0,4.548920745161212,2.2,5.1418241160801355,1.7142857142857142,2.2196455072462205,3.3125,3.19799042362643,3.211764705882353,5.992755327962696,,,1.0,1.0,1.6,2.0,0.9400000000000001,0.6785302197802199,5.253684210526316,5.102624256414191,3.388888888888889,3.5054379776602,10.4
47611,Grégoire Coudert,26.0,Stade Brest 29,ligue1,0.7712210150000001,0.67107149,1.875,7.657061663732428,9.5625,7.551124512840488,5.0625,4.336219760671069,1.0,1.3,1.0,2.0777744678528496,1.6666666666666667,1.4814814814814814,1.4285714285714286,1.729218189837495,5929.195000000001,6004.709547414357,16.88888888888889,21.162740229324626,2.2,2.1259706643658327,59.05055555555555,63.719803379464224,2.076923076923077,2.190108460412575,-0.013608888888888887,-0.014638471588467379,1.0,0.9130434782608695,2.7,2.7,3.6653846153846152,3.6247319649937975,7.333333333333333,8.72326757811026,4.055555555555555,5.64552049895086,2.888888888888889,4.510048261364802,3.9923076923076923,5.565907121616632,1.6875,2.21425314274766,5.833333333333333,5.631681249153461,3.6199999999999997,6.06024496014744,,,,,1.0,1.25,1.2,0.8662087912087914,3.7676470588235293,3.6593153493012416,3.2941176470588234,3.4074074074074074,10.3
102803,Salvi Carrasco,25.0,CD Teneriffa,laliga2,0.6,0.67107149,7.266666666666667,10.106038930061478,3.0,2.5814886207378716,1.0,1.0604180114662793,,,4.333333333333333,4.376834001634135,1.8461538461538463,1.641025641025641,2.1666666666666665,2.1035915271437218,5935.214666666667,6010.805880880465,16.533333333333335,21.074703731747462,3.2666666666666666,3.156744319815933,49.38466666666666,60.19833388413798,2.2857142857142856,2.410278093999024,-0.012975333333333335,-0.013956984284438635,1.0,0.9130434782608695,2.1666666666666665,2.1666666666666665,2.167692307692308,2.1436505094129115,7.0,8.625959028962527,4.142857142857143,5.676286494722172,2.9166666666666665,4.519766382313904,3.1090909090909093,5.356926693995643,2.076923076923077,2.29264982661134,4.714285714285714,4.551317907479124,3.484615384615385,6.03786311803962,,,,,1.2,1.5,1.0033333333333332,0.7242467948717949,2.5264285714285717,2.4537857994662025,2.8461538461538463,2.9440374440374444,10.1
105010,Slawomir Abramowicz,21.0,Jagiellonia Bialystok,ekstraklasa,0.6288633,0.67107149,5.145833333333333,9.142724070276714,9.75,8.393036893014163,2.9523809523809526,2.6347227348936357,,,1.2222222222222223,2.2310451034382686,2.054054054054054,1.8258258258258255,1.967741935483871,2.0026938222921995,5839.149166666666,5913.5168854895,21.5625,22.319938722868216,3.5217391304347827,3.403233672206175,49.93729166666666,60.39966581565766,1.68,1.7715543990892828,-0.016060166666666667,-0.01727520118471961,1.1111111111111112,1.0144927536231885,1.8,1.8,4.354814814814814,4.306515718605277,7.125,8.662449734892926,4.851063829787234,5.925865965253852,3.6363636363636362,4.771554061449736,5.162790697674419,5.842858424663373,2.186046511627907,2.314618004461168,5.020833333333333,4.847268503735657,6.684444444444443,6.566860217050077,0.4,0.5,1.0,1.0,0.4,0.5,0.7714285714285714,0.556848508634223,5.365454545454545,5.211180842478046,2.25,2.3273809523809526,10.0
45118,Juan Moreno,26.0,Miramar Misiones,primera_division_paraguay,0.4,0.67107149,3.6470588235294117,8.46195781954473,1.4,2.1220766767899963,1.4,1.3829584913879815,1.0,1.3,3.6470588235294117,3.9034982152674,2.3846153846153846,2.1196581196581197,1.1111111111111112,1.5681973995982579,5908.636666666667,5983.889382038519,10.722222222222221,19.635857224470676,2.0588235294117645,1.9895447393797896,57.51764705882353,63.161335289005066,1.7857142857142858,1.883029760936738,-0.0038826111111111114,-0.0041763506854311724,1.5,1.3695652173913042,2.3333333333333335,2.3333333333333335,4.725384615384615,4.672975542698195,5.5,8.188070557797719,3.230769230769231,5.35485714030022,1.9230769230769231,4.172156671442169,2.2375,5.15069709741915,2.0625,2.2897462457275,2.769230769230769,2.6735014281695553,4.71,6.240444223026876,1.75,2.1875,1.3333333333333333,1.3333333333333333,1.0,1.25,1.2025000000000001,0.8680133928571431,5.5668750000000005,5.406809825096065,3.230769230769231,3.341880341880342,9.7
10367,Svend Brodersen,28.0,Fagiano Okayama,j1_league,0.614975735,0.67107149,3.8157894736842106,8.538597855346033,2.0,1.629008947903194,1.3,1.3023233714075562,1.0,1.3,3.0526315789473686,3.493511128128694,2.0285714285714285,1.803174603174603,1.44,1.7350149382861075,5931.619565217392,6007.164992025168,10.471698113207546,19.573826791331104,2.5454545454545454,2.45980076868774,51.737924528301896,61.05567104884625,2.0952380952380953,2.2094215861657722,-0.004975792452830188,-0.005352236839139338,1.3636363636363635,1.2450592885375493,2.76,2.76,4.409622641509434,4.360715673643551,6.450980392156863,8.465686124483902,3.25531914893617,5.363508789163155,2.682926829268293,4.437991949937312,3.7741935483870974,5.514298515515763,1.930232558139535,2.2631188334361614,2.5,2.4135776782086262,3.6,6.056938551654239,1.0,1.25,1.3333333333333333,1.3333333333333333,1.0,1.25,1.05,0.7579326923076924,5.743207547169809,5.578072256625772,4.291666666666667,4.4392636684303355,9.6
116838,Ștefan Târnovanu,25.0,FCSB,superliga_romania,0.456571,0.67107149,8.224137931034482,10.540936987483446,2.2549019607843137,2.606598732490335,1.125,1.1612119114418114,1.7000000000000002,2.2100000000000004,3.3529411764705883,3.7006400211102277,2.1739130434782608,1.9323671497584538,1.9285714285714286,1.982825934464294,5909.211379310345,5984.471414253434,17.810344827586206,21.390895161084412,3.207547169811321,3.0996141761766,46.60017241379311,59.18388899612803,1.3636363636363635,1.4379499992607814,-0.010075741379310344,-0.010838023230111174,1.0,0.9130434782608695,1.8461538461538463,1.8461538461538463,3.1182499999999997,3.0836656001667326,6.379310344827586,8.44476379951502,3.8867924528301887,5.5860466100413095,2.9038461538461537,4.515281095722011,3.727272727272727,5.503196446978188,2.260869565217391,2.3296810031008937,3.8846153846153846,3.750328392293404,5.005999999999999,6.289379068726246,1.45,1.8125,1.0,1.0,1.3,1.625,1.7222222222222223,1.2431700244200246,3.392926829268293,3.295369505569973,2.7083333333333335,2.801477072310406,9.4
44105,Hyeon-woo Jo,34.0,Ulsan Hyundai,k_league_1,0.55,0.67107149,6.59375,9.800389912664151,7.303030303030303,6.611394856930715,1.2727272727272727,1.280331975049258,0.6,0.78,2.1666666666666665,2.8824453046762994,1.9795918367346939,1.7596371882086166,1.7391304347826086,1.8867385281150097,6055.678450704225,6132.803898170838,21.323943661971832,22.260871541532744,2.9344262295081966,2.8356836730363937,43.59197183098592,58.087943583352256,1.40625,1.482885936737681,-0.009561816901408452,-0.010285217712349392,1.1666666666666667,1.065217391304348,1.5714285714285714,1.5714285714285714,2.914324324324325,2.8820016569063025,5.647887323943662,8.231242660588615,3.6323529411764706,5.496379455278702,5.895522388059701,5.561926069169128,3.511111111111111,5.452049834007167,2.0,2.277164061897527,4.463768115942029,4.309460434134823,5.054411764705883,6.2973825222259645,0.6,0.75,1.5,1.5,0.75,0.9375,0.9775,0.7055992445054946,2.9641860465116276,2.8789563695415703,1.88135593220339,1.9460586494484802,9.3
217966,Bernardo,23.0,CD Tondela,primeira_liga,0.622191505,0.67107149,1.8823529411764706,7.660401481806338,7.666666666666667,6.588717768141653,3.875,3.3786777109035153,0.85,1.105,1.1666666666666667,2.192727444541914,2.111111111111111,1.876543209876543,1.5,1.7654478676413234,5965.430416666667,6041.406460302678,15.083333333333334,20.715679890065587,2.8,2.705780845556514,53.27708333333334,61.616416247005056,2.176470588235294,2.295080979212306,-0.008383416666666666,-0.009017665416423539,1.3333333333333333,1.217391304347826,2.2777777777777777,2.2777777777777777,3.241111111111111,3.205164063064703,7.217391304347826,8.689421126232787,3.75,5.537839513751271,4.368421052631579,5.027666071916987,4.12,5.596120760637687,1.631578947368421,2.202995399320842,2.9,2.7997501067220063,4.0,6.123066721518253,1.0,1.25,1.0,1.0,0.85,1.0625,0.702,0.5067321428571429,4.4009090909090895,4.2743691051230455,3.6470588235294117,3.7724867724867726,9.1
3051,Maxime Delanghe,24.0,Cercle Brügge,belgian_pro_league,0.67107149,0.67107149,6.2,9.621542654806273,1.0833333333333333,0.5545146111675647,1.125,1.1612119114418114,3.0,3.9000000000000004,3.975609756097561,4.13010566142346,1.7407407407407407,1.5473251028806583,1.125,1.5752420591712244,5901.863571428572,5977.030024294047,10.142857142857142,19.492404895829313,2.65625,2.566867989646247,49.71333333333333,60.31807348119953,2.6774193548387095,2.8233297834948248,-0.004931585365853659,-0.0053046852578164,1.1666666666666667,1.065217391304348,2.2,2.2,3.092307692307692,3.0580110176862676,5.658536585365853,8.234351453124079,3.0,5.273531640988643,3.8421052631578947,4.843533253933996,2.561904761904762,5.227455428050309,1.84375,2.2457086023225936,2.9722222222222223,2.869475684092478,3.119230769230769,5.977457578259992,1.7,2.125,1.2857142857142858,1.2857142857142858,3.0,3.75,0.3275,0.23640281593406598,3.982439024390244,3.8679313699192375,2.9722222222222223,3.074441504997061,9.0
70485,Lautaro Amadé,26.0,Racing Club de Montevideo,primera_division_paraguay,0.4,0.67107149,5.96969696969697,9.51693550446708,1.25,1.989882358814545,1.1538461538461537,1.1844720422053956,,,3.4857142857142858,3.79221600590118,2.066666666666667,1.837037037037037,2.0,2.0190556122681222,5896.488857142857,5971.586857357211,13.17142857142857,20.24228720554909,3.0,2.899050905953408,70.94314285714286,68.05250199461022,2.16,2.277712798829078,-0.00752682857142857,-0.008096272009692153,1.5,1.3695652173913042,2.64,2.64,4.038214285714285,3.9934265947114618,6.514285714285714,8.484166571632969,3.03125,5.284544469020419,2.892857142857143,4.511436564357531,1.8214285714285714,5.052249256848178,2.515151515151515,2.380871758920337,3.903225806451613,3.768295471783791,2.6772727272727277,5.904392887081571,1.0666666666666667,1.3333333333333333,1.0,1.0,0.6000000000000001,0.7500000000000001,0.4666666666666666,0.3368589743589744,4.8578125,4.718135103352325,3.40625,3.523396164021164,8.9
217773,Matija Gocmanac,22.0,FK Vojvodina Novi Sad,super_liga_srbije,0.34917809,0.67107149,6.0,9.53069960319592,1.8333333333333333,2.7455433564574916,1.0,1.0604180114662793,,,2.923076923076923,3.4041549681112833,1.4,1.2444444444444442,2.0833333333333335,2.0613235697059222,5810.5526666666665,5884.55617892265,14.133333333333333,20.4804573731016,3.0,2.899050905953408,40.778,57.06275944587316,1.6666666666666667,1.7574944435409554,-0.0025994000000000004,-0.00279605802925832,1.25,1.141304347826087,1.5555555555555556,1.5555555555555556,4.867272727272727,4.813289978584343,5.6,8.217263122542038,3.533333333333333,5.46148390606429,2.4,4.339009332660602,2.190909090909091,5.13967309030098,2.0,2.277164061897527,3.2142857142857144,3.103171300553948,5.130769230769231,6.310005970941521,0.1,0.125,1.0,1.0,0.1,0.125,1.0,0.7218406593406594,5.701538461538462,5.53760128833668,2.8461538461538463,2.9440374440374444,8.7
47988,Jakub Slowik,34.0,Vegalta Sendai,j1_league,0.614975735,0.67107149,2.4545454545454546,7.920300051921513,1.0,0.7477134947335176,2.0,1.8667692112705352,,,3.0833333333333335,3.514686676466153,1.9583333333333333,1.7407407407407405,2.0185185185185186,2.0284484916987444,5926.657669172932,6002.139901004981,21.347826086956523,22.266784893233904,3.272727272727273,3.1626009883128092,44.185072463768115,58.30402156748903,1.711111111111111,1.8043609620353807,-0.010135072463768118,-0.01090184301740161,1.1481481481481481,1.0483091787439613,1.9607843137254901,1.9607843137254901,2.8116,2.780416644409135,6.695652173913044,8.53711209278416,4.4375,5.780121730450347,4.34375,5.019034846074034,4.201785714285714,5.615472310415157,2.1666666666666665,2.310716552110789,4.734375,4.570712728107586,4.721818181818183,6.242398009863768,0.2,0.25,1.0,1.0,0.3,0.375,1.631666666666667,1.177803342490843,3.2481666666666666,3.15477165319553,2.5357142857142856,2.6229213907785334,8.6
27821,Riccardo Piscitelli,32.0,Újpest FC,nemzeti_bajnoksag,0.53889144,0.67107149,2.21875,7.813198158687719,10.238095238095237,9.250856600594986,3.4634146341463414,3.0467953573255437,1.5666666666666667,2.0366666666666666,1.1875,2.2070965666280467,1.5510204081632653,1.3786848072562357,1.394736842105263,1.712056763509366,5832.58703125,5906.871174362124,18.15625,21.476542198227605,2.8,2.705780845556514,46.42904761904762,59.12154493739558,1.7555555555555555,1.8512274805298061,-0.009657796875,-0.010388459066434428,1.0,0.9130434782608695,2.311111111111111,2.311111111111111,3.2870212765957447,3.25056504053698,6.111111111111111,8.366469564568565,3.693548387096774,5.517945372790643,3.7288135593220337,4.803897884639353,3.609090909090909,5.475233111849172,2.0754716981132075,2.292357642371457,4.285714285714286,4.137561734071931,4.447457627118644,6.197040606450878,0.9333333333333335,1.1666666666666667,1.0,1.0,1.1,1.375,1.0825,0.7813925137362638,3.7807407407407405,3.6720325466582255,3.1346153846153846,3.2424196174196176,8.4
53529,Matevz Dajcar,24.0,NK Olimpija Ljubljana,prva_liga,0.383098135,0.67107149,9.777777777777779,11.246623911391444,2.142857142857143,2.857093000061342,1.2222222222222223,1.2396071669783364,,,3.4,3.733097332175375,1.7,1.511111111111111,1.4545454545454546,1.7423926181297964,5796.171111111111,5869.9914590996195,17.77777777777778,21.382831473267537,2.75,2.6574633304572908,30.036666666666665,53.149484825476364,1.8461538461538463,1.946763075922289,-0.013807000000000002,-0.014851570827871672,1.0,0.9130434782608695,2.1,2.1,2.1322222222222225,2.108573821399097,6.166666666666667,8.382687656093188,4.6875,5.868224354704555,3.888888888888889,4.859900615532485,3.771428571428572,5.513644286476941,1.5714285714285714,2.190886229920567,3.588235294117647,3.464193844017087,3.725625,6.077706930002155,,,1.0,1.0,,,,,2.1575,2.095465085464423,2.6666666666666665,2.758377425044092,8.0
14693,Kevin Dawson,34.0,Defensor SC,primera_division_paraguay,0.4,0.67107149,8.457142857142857,10.646771380123091,1.3529411764705883,2.0806039495820112,1.0,1.0604180114662793,1.3333333333333333,1.7333333333333334,2.740740740740741,3.278394446605299,2.2653061224489797,2.0136054421768708,1.625,1.8288498037980232,5900.233281250001,5975.378970651803,17.171875,21.232808340189266,3.1607142857142856,3.0543572044866263,62.96937499999999,65.14750478281533,1.5789473684210527,1.664994735986168,-0.010185453125,-0.010956035235743053,1.0,0.9130434782608695,2.260869565217391,2.260869565217391,4.494130434782609,4.444286193987492,6.71875,8.543854940619124,4.079365079365079,5.653911225070308,2.5,4.37399456807737,3.914814814814815,5.5475713121259425,2.297872340425532,2.3371302146191018,4.4576271186440675,4.303531724534703,4.55344827586207,6.214563025511134,0.85,1.0625,1.0,1.0,1.3333333333333333,1.6666666666666665,1.34875,0.9735825892857144,5.333584905660378,5.18022755511999,2.740740740740741,2.8349990201842057,7.9
55284,Yuya Oki,26.0,Kashima Antlers,j1_league,0.614975735,0.67107149,6.148148148148148,9.597990752536921,1.3333333333333333,1.0414786457900762,1.2857142857142858,1.2908040685532096,,,4.214285714285714,4.2947247325705185,1.8095238095238095,1.6084656084656084,1.8666666666666667,1.9514268803676424,5942.773333333333,6018.460815133606,13.3,20.27412183190512,3.037037037037037,2.934841657878759,56.155333333333346,62.66501815950727,1.9,2.003543665636689,-0.008777566666666663,-0.00944163489870105,1.5,1.3695652173913042,2.4,2.4,3.753478260869566,3.711848566990182,5.833333333333333,8.285379106945452,3.3846153846153846,5.409074139841273,2.391304347826087,4.335967138276535,3.4,5.425759518928605,2.3076923076923075,2.33910712075278,3.3,3.1859225352353864,3.641666666666667,6.063826902681741,,,1.0,1.0,,,0.9333333333333332,0.6737179487179488,4.108965517241379,3.9908198279288865,3.3333333333333335,3.4479717813051147,7.7
